8.230280195981034552e+00,1.787657121667523441e+00,1.668324449207132965e+00,3.039816910386681315e+01,4.549758113642050184e+00,6.656017353394265257e+00,2.125399212477063315e+00,1.194196754653571091e+01,1.114320611782164505e+01,1.019756349812235641e+01,1.366348520451822246e+01,1.921240335713847003e+01,3.689710400404200286e+00,4.694117269325763786e+00,9.803466063532338737e+00,2.587237522164628700e+01,1.047953224557075735e+01,4.121015591032871406e+00,3.924029292897266430e-01,6.362259182720652717e+00,2.526842087658517144e+00,5.656353160572535899e-01,4.303769591279136719e+00,2.385184757632501817e+00,1.863403235944801395e+00,0.000000000000000000e+00,2.823595208365237141e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.110696363852184909e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.240934187090102725e+00,4.325284050258310913e+02
4.158285199008830091e+01,4.561814778547341831e+01,4.247742989233047695e+01,8.844132277274447063e+00,9.097913732471872095e+01,6.618517528358094637e+01,4.211903638083971657e+01,1.344295632963015485e+01,4.248615568316289171e+01,1.024976712759918485e+01,2.036976609605695998e+01,9.324108829375333585e+00,4.952287321991715174e-01,1.729365557325105840e+01,7.930993270014244700e+00,3.732022811982595556e+01,4.515909935488727456e+01,5.736120517901181870e+01,6.462361728127952176e-01,2.610594930873324060e+01,6.566649065708185518e+00,1.004615802237612243e+01,2.032584627209555350e+01,1.945217766555939320e+01,5.325438659089563487e+00,4.021432327919799121e+01,6.412518729546860641e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.261344060170573300e+01,9.618504709976078004e+01,1.589000110525594778e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.718045722422323934e+03
4.764453289296919536e+01,3.850438988962691766e+00,9.618197334033157020e+00,3.187164916976596984e+00,1.018808710384176308e+01,8.398110744435793862e-02,3.476131636427219007e+00,1.698867922905685113e+00,9.828144613651161876e-01,5.692295937493840441e+00,1.140456460704659847e+01,1.179962863546153429e+00,1.502673362363042742e+01,3.540713009148596768e+00,3.959614786696105782e+00,3.611741680955127265e+00,4.667711753350769044e+00,2.770815442837766707e+00,8.969323731155494528e+00,1.432881535291151920e+00,0.000000000000000000e+00,1.190508181498332263e+01,1.110634419179417520e+00,2.265577363102529773e+00,0.000000000000000000e+00,1.492987120390006694e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.776478260219199967e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.696587866232593278e+00,7.857727520557169498e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.211010073749720917e+00,3.424614100119806608e+02
4.243173774503974016e+01,3.309687686419984232e-01,2.688349343634246225e+01,1.570837050463246243e+01,6.041947802443523585e+00,3.085672619609589873e+01,2.778582863702766304e+00,8.064425723048046279e+00,1.386602272099442601e+01,9.064516462118465512e+00,6.877436969825758695e-01,1.133639091411797750e-01,2.012488254155649159e+01,1.021364277679214183e+01,2.889659306775899594e+01,1.766466614245790723e+01,4.456528772728969301e+00,3.825481649843810317e+01,1.944299323705372728e+01,1.740707046365047006e+01,2.343600887193737492e+01,2.173231900982557718e+01,2.085828279781564731e+01,2.014998923477700998e+01,0.000000000000000000e+00,9.903575305949480878e+00,2.843482863342656231e+01,1.142108931746655287e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.544250506830653080e+01,0.000000000000000000e+00,7.052158443184502801e+00,0.000000000000000000e+00,2.754785461900900501e+01,0.000000000000000000e+00,1.018535409262637359e+03
3.018094432852480224e+01,1.088023442624503545e+01,1.808313519646100787e+01,8.099488671994279798e+00,2.371866770141540570e+00,1.802003474154279417e+01,3.670034555323975667e+01,6.852735408284005736e+00,2.655990925636873001e+01,1.265653487866979177e+01,1.653183473469681886e+01,4.151506865844173610e+00,1.262931416650962291e+01,1.089846826265569391e+00,9.102249355960072563e+00,1.921439765046672576e+01,4.070305026426975559e+00,1.376324607313094361e+01,1.662678213558745455e+01,2.727860990778339101e+00,1.677950464388296936e+01,8.695176261075490132e-01,0.000000000000000000e+00,5.031665974725611790e+01,7.897868797383971184e+00,5.199561593304643736e+00,0.000000000000000000e+00,8.195920391917432823e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.742786178983706691e+01,0.000000000000000000e+00,9.160891019272528979e+01,0.000000000000000000e+00,4.290493295690146169e+01,0.000000000000000000e+00,1.108273964887458305e+03
9.154588460737485001e-01,1.440820213218523049e+00,6.619411342439305290e-01,2.748670519420432168e+00,2.860719807382345437e+00,1.446378341982520244e+00,8.983022403580309678e-01,1.565063059055242123e+00,4.368362323900045752e-01,2.339665780498265235e+00,4.871250833074096676e-01,2.292095094314860138e+00,3.523502846538030475e+00,1.973017372898042243e+00,1.176411904352878901e+00,1.844841427185544003e-01,5.750299463199812777e-01,1.030513064342712282e+00,1.147568265385873643e+00,2.633456603278045094e+00,6.914358539573579598e-01,0.000000000000000000e+00,6.873785453845564497e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.989328310170061620e+00,0.000000000000000000e+00,2.023997492886644878e+00,2.257292042845300273e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.591727667483186615e+00,0.000000000000000000e+00,1.329022402397816105e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.975135994928716343e+01
7.721731938910460613e+00,2.025648389252964066e+01,1.138136008841660285e+01,1.954140542710996442e+01,5.235651006063942958e+01,1.554850562591994567e+01,1.683270220891301960e-01,1.978935794188580033e+01,8.176985424523941504e-01,1.009778412345283805e+01,1.087466960226867130e+01,6.486214536468004610e-01,1.163221138404487931e+01,2.096696074800065190e+01,6.865523035772707061e+00,7.236536903213959260e-01,6.854182991165281180e+00,4.303417233490733906e-01,1.734707381671819704e+01,2.572705163031560716e+01,0.000000000000000000e+00,1.334379948972862167e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.294596399781713814e-01,0.000000000000000000e+00,1.393602740875558510e+01,1.586119904039509976e+00,2.461536177337682929e+01,0.000000000000000000e+00,3.366891357957356945e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.913584026837087038e+01,1.134118344420780431e+03
7.958650599076288579e+00,5.758288597215042159e+00,1.400226076066930680e+01,6.404156811628087809e-01,7.601330339343750353e+00,5.119224301902818297e-01,4.496589842662157110e+00,2.173830495746646996e+00,4.688726664875811245e+00,2.243954037732168061e+00,3.888277574286007621e-01,5.005361569235544650e-01,5.382370888166547473e+01,6.502482919662684324e+00,1.052318414637993094e+01,8.856597537362249639e-01,0.000000000000000000e+00,4.391765085744006036e+00,6.079299496770076416e-01,2.149506646205106897e+00,0.000000000000000000e+00,5.560491805091253070e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.185043137623394749e+01,2.943071136598423010e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.354914812580799577e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.108509007071289432e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.721272179221604048e+01,0.000000000000000000e+00,4.188035220596376575e+02
1.310641052575580900e+01,2.016731544637944751e+01,3.952853067483443539e+01,1.146536879262982893e+02,1.124157504695693319e+02,2.034590723244997434e+01,3.271436111658920964e+01,1.673233211488024352e+01,3.536039384033514921e+00,1.423328915143338946e+01,1.236828038941309060e+01,3.406965616177714651e+00,4.892364198818448529e+00,8.585126917354260456e+01,3.394979510053197203e+01,2.017336179916073746e+01,2.099904723002190465e+01,5.369058587671446503e+00,5.198811758577974729e+00,1.875009521337853613e+01,1.529661633829257639e+01,1.518205154609154839e+01,2.201454531514077217e+01,1.253311736881317984e+01,6.770466450968125827e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.543338872058244959e+01,3.708607312014523671e+01,1.519885260562315565e+01,3.558989944338772915e-01,1.779887491104366859e+01,6.038354990488386420e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.524201826942282651e+03
7.056771697684598621e+01,1.760046783107897639e+01,1.877372677309926630e+01,3.769067403169645303e+01,1.824065272926535997e+01,2.461370688726049138e+00,1.940096423320441232e+01,2.258333757266440145e+01,2.325431743497309967e+01,6.501481377880841350e+00,1.721722102700010026e+01,2.312302932744423600e+01,1.612902556556285205e+01,2.754226216960528717e+00,7.357416791443648663e+01,1.480947296825639725e+01,2.093810414664893216e+01,6.886178738593844884e+00,5.338012500729748666e+01,7.489363892945199552e+00,0.000000000000000000e+00,2.194453818172979709e+01,2.773397571800131090e+01,0.000000000000000000e+00,1.528616544199503480e+01,0.000000000000000000e+00,2.168061705626322677e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.485440272734557254e+01,1.867780981226005110e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.324474530187495347e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.239975699726033781e+03
7.893517527641780873e+01,7.827320833778485110e+01,2.540522392706135335e+01,1.620376951738163385e+01,2.841190105913739927e+01,2.152525511167191041e+00,1.454032180540272634e+01,9.858512309626679126e+00,3.373562842966917685e+01,1.471613029004976525e+01,2.488751928788032330e+01,1.320858221986597414e+00,3.535855869808320762e+01,2.622124058969877325e+01,8.236346062167783089e+00,1.528341158806500033e+01,9.524980059690165035e+01,1.637190529973183573e+01,1.717423302230233162e+01,5.842417602362763773e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.837500438125735513e+01,3.954371843322924462e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.577840314616949513e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.271887907873391299e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.454902558315920658e+01,1.379871134110468347e+03
8.131672500584201657e+00,8.677135426703500798e+00,2.407965704848160371e+01,2.646268049772018571e+00,2.443348483826247275e+01,7.245660946273593694e+00,6.856540755713492530e+00,9.556482544473357876e+00,4.417553892376272273e+00,2.113847448666081874e+01,1.448111987325337680e+01,3.755245415372290552e+01,5.844500029358899340e+00,3.726955874124506352e+00,1.248002807346555443e+01,1.302983322358420537e+01,1.780616878301904649e+01,2.895662620059589187e+00,5.273978301392734380e+00,4.908887713994627866e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.010508412404125700e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.323910193980445626e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.985113577642309224e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.012057794603848393e+01,2.171465601067420081e+01,0.000000000000000000e+00,6.028235766004295328e+02
5.635326613085020142e+00,2.184408575482363801e+01,1.469303572148220383e+00,7.409535099224937582e-01,1.736067836246994744e+01,7.571751044352481586e-03,1.438327835924369680e+01,5.896174216541938407e+00,1.198442254862541745e-03,3.028866545209041305e-02,2.747486046201963461e-02,3.663452931370159149e-03,2.965762694838563363e+00,4.507211606150958616e+00,3.251404811005507156e-01,3.537922218832900256e+00,6.535038718613606079e-06,2.410586607317695496e+01,1.073305921421763287e-02,4.850956370106018767e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.368577408989965782e+01,0.000000000000000000e+00,6.972201532427779114e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.399953146963395767e+01,6.492417584363565197e+00,1.436351687626838824e+01,0.000000000000000000e+00,7.248476745313210401e+00,0.000000000000000000e+00,1.296872668169921283e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.000543331993563356e+01,6.826780348315219271e+02
1.473545003969079392e+00,3.170270228890785802e-01,5.257283248107237128e+00,7.117928158170081510e-01,1.416397011404228579e+00,2.865101681817428414e+00,9.872416858467403245e-04,3.343088517151859840e-02,6.374230358198275326e+00,2.431669782643856692e+00,5.780434450481397590e+00,9.986883307639867979e+00,9.527758747618020330e-01,5.723570875607309816e+00,7.989320098338570375e-01,1.020526482336293839e+00,7.153666621823669303e+00,4.953854944491455470e+00,5.513025611989981201e+00,3.558229637121492317e+00,1.586960826665609758e+01,5.202274505797306325e-01,5.407933722894670225e+00,0.000000000000000000e+00,1.138481405780122913e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.280296361282246309e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.248543962178723987e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.337777872092322085e+01,1.690570708229465424e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.691892181838406941e+02
1.232743456046527797e+00,1.235214308991993448e+01,8.817362287716825620e+00,2.660234378253831800e+00,1.387903669500638149e+00,3.135096058738492175e+00,6.133362243664895352e+00,9.074788482856352090e+00,6.553458277730157988e+00,1.130986033334371221e+01,1.324937375153388075e+01,2.252393620365271687e-01,4.860425846743616773e-01,2.323399166203160782e+00,2.000696712433456703e+00,7.289331007121072403e+00,2.825207498013124763e-01,5.689234543350774054e+00,6.376724318933757019e+00,1.777617477011765867e-01,0.000000000000000000e+00,4.737326031827644002e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.590543291019702465e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.906643071661980215e+00,1.425764874928949766e+00,1.348879981780412685e+01,0.000000000000000000e+00,1.021207332037683102e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.760303450753629484e+00,2.980055074215438253e+02
9.184649212263416018e-01,3.162037479278861696e+00,2.892084070305855903e-01,1.214012287986686811e+00,7.695951070718614062e-01,8.705621435535624286e-01,3.942037892872074512e-01,7.810249782626055293e-01,9.836045852639163645e-01,3.797173349167181744e+00,1.198017650482457119e+00,8.243691080068367150e-01,2.861324505545890240e-01,1.559220766197010333e-01,1.822703258633486589e+00,7.034377865546310726e-01,2.703760329503020365e+00,1.558257250769362834e+00,8.579537066685607449e-01,9.165892416333507597e-01,1.885157659492683324e-01,0.000000000000000000e+00,8.939617221110580658e-01,5.378124267151906945e-02,1.122818988679183283e+00,8.358669775073186425e-01,0.000000000000000000e+00,1.008642932685626104e-01,0.000000000000000000e+00,2.204466552484555919e+00,0.000000000000000000e+00,3.048151279987767914e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.644663602572620231e+00,1.548130608589253443e+00,2.235038173061835387e+00,0.000000000000000000e+00,7.616657822887549401e+01
6.329110614603067120e+00,8.444016897114863696e+00,3.558382039452606449e+01,2.443871213331231473e+01,9.340708560275388095e-01,3.532256682870887232e+00,1.086678389344971407e+01,2.733586263605740996e+01,3.759495141365616178e+01,2.130678765954412768e+01,2.753155154101748536e+01,1.511002675198491474e+01,2.112173812748735457e+01,1.787839747792988021e+01,5.295319588449922321e+01,6.917180359556067515e+01,1.816487151899167429e+00,5.617108534750059334e-05,6.006078418497203586e+00,3.235553766202988157e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.349329098827910300e+01,6.588351152853135773e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.563268858916600834e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.347233512462334204e+01,7.547232375548263406e+01,1.309940471147115204e+03
4.198644268825943016e+01,6.230606745900513488e+01,9.309936285562130820e+00,1.050953803361861105e+01,1.935314137452097327e+01,1.416162911633094268e-01,3.520590260493105461e+01,6.370396493044189867e+00,3.349739012777298797e+01,1.666345853182063053e+01,1.487037844068936465e+01,1.969625850979412007e+00,1.931805730778390995e+01,8.698394361921966578e+00,5.657881887183043546e+01,2.347848133315138952e+01,2.219468028585023234e+00,3.205426775367602232e+01,3.574145746413218916e+00,2.590704554581781949e-01,1.794246101704562335e+01,2.914560252816657027e+01,2.171792887865560573e+00,3.846032374294160405e+01,4.686761371924341546e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.567697272958225341e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.482350463412910813e+01,0.000000000000000000e+00,5.668806011523045640e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.218243350621369018e+03
